map_path,current_x,current_y,goal_x,goal_y,robot_dir_x,robot_dir_y,distance_to_goal,vision_mean,vision_dark,vision_edge,front_clear,left_clear,right_clear,min_range,teacher_action
maps/unseen/unseen_map_01.csv,-3.0,0.0,0.0,0.0,0.38268343236509,0.9238795325112866,3.0,0.5853386109301217,0.2686924144653596,0.06106936681294448,1.0,0.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-3.0,0.0,0.0,0.0,0.7071067811865474,0.7071067811865477,3.0,0.5423354768447038,0.2837470254656735,0.07574109083272039,1.0,0.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-3.0,0.0,0.0,0.0,0.9238795325112865,0.3826834323650904,3.0,0.5864938109368307,0.27561083437115697,0.09943113081528546,1.0,0.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,3.0,-2.0,0.0,2.0,-0.6,0.8,5.0,0.5642841838536716,0.24890138212514987,0.08189242764677515,1.0,1.0,0.0,1.0,2
maps/unseen/unseen_map_01.csv,3.0,-2.0,0.0,2.0,-0.2481809736147002,0.9687136854280833,5.0,0.5491222663179454,0.26317104663269464,0.08762696968211264,1.0,1.0,0.0,1.0,2
maps/unseen/unseen_map_01.csv,3.0,-2.0,0.0,2.0,0.1414213562373095,0.9899494936611666,5.0,0.5495206520725805,0.24520214772473808,0.0814763136176807,1.0,1.0,0.0,1.0,2
maps/unseen/unseen_map_01.csv,3.0,-2.0,0.0,2.0,0.5094935665899756,0.860474465398844,5.0,0.5712372962982828,0.2518541061245602,0.0688221272336,1.0,1.0,0.0,1.0,0
maps/unseen/unseen_map_01.csv,3.0,-2.0,0.0,2.0,0.8,0.6,5.0,0.6045964737487541,0.27283656037604936,0.0837153246356378,1.0,1.0,0.0,1.0,0
maps/unseen/unseen_map_01.csv,3.0,-2.0,0.0,2.0,0.9687136854280833,0.24818097361470026,5.0,0.5562196235875257,0.2738791681307685,0.08523606888278173,1.0,1.0,0.0,1.0,0
maps/unseen/unseen_map_01.csv,3.0,-2.0,0.0,2.0,0.9899494936611666,-0.1414213562373095,5.0,0.5824516498419994,0.28747083249766375,0.08325796489524218,1.0,1.0,0.0,1.0,0
maps/unseen/unseen_map_01.csv,3.0,-2.0,0.0,2.0,0.860474465398844,-0.5094935665899756,5.0,0.5711816092282084,0.2463392600246832,0.06562462856308388,1.0,1.0,0.0,1.0,3
maps/unseen/unseen_map_01.csv,3.0,-2.0,0.0,2.0,0.6000000000000001,-0.7999999999999999,5.0,0.5983400317048526,0.2416405683275115,0.08591653988618858,1.0,1.0,0.0,1.0,3
maps/unseen/unseen_map_01.csv,3.0,-2.0,0.0,2.0,0.24818097361470032,-0.9687136854280833,5.0,0.5885677947839959,0.2580033678932613,0.08635032411540726,1.0,1.0,0.0,1.0,3
maps/unseen/unseen_map_01.csv,3.0,-2.0,0.0,2.0,-0.1414213562373094,-0.9899494936611666,5.0,0.5917237221679063,0.28532879486263896,0.07744094333972154,1.0,1.0,0.0,1.0,3
maps/unseen/unseen_map_01.csv,3.0,-2.0,0.0,2.0,-0.509493566589975,-0.8604744653988441,5.0,0.5534587341519447,0.2693493059656038,0.07327964641096424,1.0,1.0,0.0,1.0,1
maps/unseen/unseen_map_01.csv,3.0,-2.0,0.0,2.0,-0.7999999999999999,-0.6000000000000001,5.0,0.5268053727361124,0.28210661181036334,0.09726127053810352,1.0,1.0,0.0,1.0,1
maps/unseen/unseen_map_01.csv,3.0,-2.0,0.0,2.0,-0.9687136854280833,-0.24818097361469993,5.0,0.5359721482095129,0.28866655012445863,0.06617858039315037,1.0,1.0,0.0,1.0,1
maps/unseen/unseen_map_01.csv,3.0,-2.0,0.0,2.0,-0.9899494936611666,0.14142135623730928,5.0,0.5828563538212114,0.2807158078756462,0.08869698427227832,1.0,1.0,0.0,1.0,1
maps/unseen/unseen_map_01.csv,3.0,-2.0,0.0,2.0,-0.8604744653988442,0.509493566589975,5.0,0.5819218487040171,0.2603815039462226,0.08366627102956747,1.0,1.0,0.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,0.0,1.0,-2.0,0.8320502943378437,-0.5547001962252291,3.605551275463989,0.6536924645341304,0.17329723007698894,0.04673480147827273,1.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-2.0,0.0,1.0,-2.0,0.556439661933666,-0.8308880205100729,3.605551275463989,0.631381556677709,0.13102084447568924,0.04399648709153767,1.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-2.0,0.0,1.0,-2.0,0.1961161351381841,-0.9805806756909201,3.605551275463989,0.6490905423863899,0.1670305027834044,0.026490190364814502,1.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-2.0,0.0,1.0,-2.0,-0.1940642954348944,-0.9809888119837851,3.605551275463989,0.634794947280124,0.15079971648918705,0.03178977258847887,1.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,0.0,1.0,-2.0,-0.5547001962252291,-0.8320502943378437,3.605551275463989,0.6888789994548673,0.1412542496516036,0.04750533200495517,1.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,0.0,1.0,-2.0,-0.8308880205100729,-0.556439661933666,3.605551275463989,0.6600929408161725,0.1572844340190036,0.03223124963650359,1.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,0.0,1.0,-2.0,-0.9805806756909201,-0.1961161351381841,3.605551275463989,0.6789835674141689,0.15343076070226927,0.04951489255996462,1.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,0.0,1.0,-2.0,-0.9809888119837851,0.19406429543489434,3.605551275463989,0.6482055990090704,0.16375815078810088,0.014809529605781331,1.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,0.0,1.0,-2.0,-0.8320502943378438,0.554700196225229,3.605551275463989,0.6523066064057149,0.13265321321266774,0.02408332573142231,1.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,0.0,1.0,-2.0,-0.5564396619336662,0.830888020510073,3.605551275463989,0.6794542898857957,0.12687968137989455,0.028809339755500003,1.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,0.0,1.0,-2.0,-0.1961161351381842,0.9805806756909201,3.605551275463989,0.6401098431109904,0.13230146919468613,0.02149993827335481,1.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,0.0,1.0,-2.0,0.19406429543489384,0.9809888119837853,3.605551275463989,0.6572731821139348,0.13021469860717672,0.010961393695795733,1.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,0.0,1.0,-2.0,0.554700196225229,0.8320502943378438,3.605551275463989,0.6693941444785297,0.15508041555279023,0.014986948721394042,1.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,0.0,1.0,-2.0,0.8308880205100732,0.5564396619336659,3.605551275463989,0.65488718640419,0.1485761694432385,0.03370209022986749,1.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,0.0,1.0,-2.0,0.9805806756909201,0.19611613513818427,3.605551275463989,0.6684910882567721,0.15534380907482437,0.012899000378713835,1.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,0.0,1.0,-2.0,0.9809888119837853,-0.19406429543489379,3.605551275463989,0.666371151844493,0.14463268261048642,0.017868178815052604,1.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,1.0,2.0,2.0,2.0,1.0,0.0,1.0,0.5314743334148844,0.27505322051981623,0.08944836824987451,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,1.0,2.0,2.0,2.0,0.9238795325112867,-0.3826834323650898,1.0,0.5866371224660406,0.2945353199277298,0.09681924774818913,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,1.0,2.0,2.0,2.0,0.7071067811865476,-0.7071067811865475,1.0,0.5518982178109234,0.26957283944423216,0.08288891269144363,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,1.0,2.0,2.0,2.0,0.38268343236508984,-0.9238795325112867,1.0,0.597849523653639,0.25136789510734814,0.09731502693462608,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,1.0,2.0,2.0,2.0,6.123233995736766e-17,-1.0,1.0,0.6003630835668775,0.2735638768130922,0.07405871856428949,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,1.0,2.0,2.0,2.0,-0.3826834323650897,-0.9238795325112867,1.0,0.5427167881524592,0.2962464481380418,0.06610131551850967,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,1.0,2.0,2.0,2.0,-0.7071067811865475,-0.7071067811865476,1.0,0.5791216059049533,0.24851288061671303,0.08060921443943334,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,1.0,2.0,2.0,2.0,-0.9238795325112867,-0.3826834323650899,1.0,0.5591263821322202,0.2892943924407205,0.09759524529942765,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,1.0,2.0,2.0,2.0,-1.0,-1.2246467991473532e-16,1.0,0.5486026255395394,0.26023940689809605,0.06540984462070921,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,1.0,2.0,2.0,2.0,-0.9238795325112868,0.38268343236508967,1.0,0.6036214320684836,0.2478349250628308,0.0925369180074452,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,1.0,2.0,2.0,2.0,-0.7071067811865477,0.7071067811865475,1.0,0.5436611908433396,0.2532566418213246,0.08819414797982225,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,1.0,2.0,2.0,2.0,-0.38268343236509034,0.9238795325112865,1.0,0.5312620698184611,0.24558624843794424,0.08882638504809419,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,1.0,2.0,2.0,2.0,-1.8369701987210297e-16,1.0,1.0,0.5633100909049101,0.2820293613354125,0.06001296482454942,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,1.0,2.0,2.0,2.0,0.38268343236509,0.9238795325112866,1.0,0.5352500933761822,0.2782694877714094,0.06308845641557488,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,1.0,2.0,2.0,2.0,0.7071067811865474,0.7071067811865477,1.0,0.5812496839398048,0.2461438390845534,0.06656976210256368,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,1.0,2.0,2.0,2.0,0.9238795325112865,0.3826834323650904,1.0,0.5778576239916323,0.2740868410547692,0.0860935874683467,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,1.0,-2.0,-2.0,0.0,-0.8320502943378437,0.5547001962252291,3.605551275463989,0.6641948052138709,0.12817283898187204,0.024652150507062147,1.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,1.0,-2.0,-2.0,0.0,-0.556439661933666,0.8308880205100729,3.605551275463989,0.6196045194911216,0.12646019631400435,0.01983456212613826,1.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,1.0,-2.0,-2.0,0.0,-0.1961161351381841,0.9805806756909201,3.605551275463989,0.676587350144038,0.12928047137790682,0.0389195455431884,1.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,1.0,-2.0,-2.0,0.0,0.1940642954348944,0.9809888119837851,3.605551275463989,0.6185522262376882,0.17853184639028327,0.03414339589360466,1.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,1.0,-2.0,-2.0,0.0,0.5547001962252291,0.8320502943378437,3.605551275463989,0.6122330408009666,0.13607936581325442,0.041247270714400486,1.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,1.0,-2.0,-2.0,0.0,0.8308880205100729,0.556439661933666,3.605551275463989,0.6469092578109047,0.14723674867682135,0.027479720088502115,1.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,1.0,-2.0,-2.0,0.0,0.9805806756909201,0.1961161351381841,3.605551275463989,0.683409932329163,0.14593527493349384,0.031420372875812355,1.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,1.0,-2.0,-2.0,0.0,0.9809888119837851,-0.19406429543489434,3.605551275463989,0.6182968370166742,0.15908553441981355,0.04410089991916337,1.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,1.0,-2.0,-2.0,0.0,0.8320502943378438,-0.554700196225229,3.605551275463989,0.6848838235004447,0.13977262317521644,0.015536505570847837,1.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,1.0,-2.0,-2.0,0.0,0.5564396619336662,-0.830888020510073,3.605551275463989,0.6606872981512216,0.13747543322237685,0.011381002466389178,1.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,1.0,-2.0,-2.0,0.0,0.1961161351381842,-0.9805806756909201,3.605551275463989,0.6691067152888566,0.13805221165962075,0.04433163405426653,1.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,1.0,-2.0,-2.0,0.0,-0.19406429543489384,-0.9809888119837853,3.605551275463989,0.689338730737082,0.14134486876039293,0.03075684061328193,1.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,1.0,-2.0,-2.0,0.0,-0.554700196225229,-0.8320502943378438,3.605551275463989,0.6145882408836438,0.14004369129663832,0.02640474315604093,1.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,1.0,-2.0,-2.0,0.0,-0.8308880205100732,-0.5564396619336659,3.605551275463989,0.6347274265185803,0.14135965951870721,0.0215456340931878,1.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,1.0,-2.0,-2.0,0.0,-0.9805806756909201,-0.19611613513818427,3.605551275463989,0.6314730870446557,0.1310876150232868,0.01951995450177319,1.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,1.0,-2.0,-2.0,0.0,-0.9809888119837853,0.19406429543489379,3.605551275463989,0.6655903379148423,0.1314600574411612,0.03487673812593724,1.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-3.0,2.0,3.0,0.0,0.9486832980505138,-0.31622776601683794,6.324555320336759,0.5017972233805905,0.35616410575011265,0.1273305060577101,0.0,0.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-3.0,2.0,3.0,0.0,0.7554539549957063,-0.6552017413601289,6.324555320336759,0.5217076997575234,0.3705093660129085,0.11375985294113915,0.0,0.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-3.0,2.0,3.0,0.0,0.447213595499958,-0.8944271909999157,6.324555320336759,0.5206466283724007,0.36024645035195,0.13673153192160814,0.0,0.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-3.0,2.0,3.0,0.0,0.07088902009067938,-0.9974842088126424,6.324555320336759,0.4726281379349294,0.37460707457881265,0.11749061515663607,0.0,0.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-3.0,2.0,3.0,0.0,-0.3162277660168379,-0.9486832980505138,6.324555320336759,0.4901409285412307,0.4124894914198829,0.12319327587782766,0.0,0.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-3.0,2.0,3.0,0.0,-0.6552017413601288,-0.7554539549957063,6.324555320336759,0.5182264989679242,0.3808026761649379,0.1280349802176808,0.0,0.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-3.0,2.0,3.0,0.0,-0.8944271909999157,-0.447213595499958,6.324555320336759,0.48321547047669966,0.3806757473710491,0.14195442626650587,0.0,0.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-3.0,2.0,3.0,0.0,-0.9974842088126424,-0.07088902009067943,6.324555320336759,0.47940260507383425,0.37410362149521525,0.13340134621129007,0.0,0.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-3.0,2.0,3.0,0.0,-0.9486832980505138,0.31622776601683783,6.324555320336759,0.5210099456683904,0.4125073214111594,0.1368407110122245,0.0,0.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-3.0,2.0,3.0,0.0,-0.7554539549957064,0.6552017413601288,6.324555320336759,0.4732478236746564,0.36921455692431543,0.12373790277771977,0.0,0.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-3.0,2.0,3.0,0.0,-0.4472135954999581,0.8944271909999159,6.324555320336759,0.45139489181644943,0.40981173004871463,0.13008210516725913,0.0,0.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-3.0,2.0,3.0,0.0,-0.07088902009067988,0.9974842088126423,6.324555320336759,0.4719733683378793,0.37951298218237667,0.11573303913671057,0.0,0.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-3.0,2.0,3.0,0.0,0.3162277660168378,0.9486832980505139,6.324555320336759,0.4841287372550055,0.388784970533267,0.13740667362717668,0.0,0.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-3.0,2.0,3.0,0.0,0.6552017413601291,0.7554539549957062,6.324555320336759,0.5082754678023478,0.3720081040591344,0.1468336022343338,0.0,0.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-3.0,2.0,3.0,0.0,0.8944271909999157,0.4472135954999581,6.324555320336759,0.46242923785307327,0.39116412009118423,0.13238649009246645,0.0,0.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-3.0,2.0,3.0,0.0,0.9974842088126424,0.07088902009067993,6.324555320336759,0.5196426344926391,0.3992784232065462,0.11923721594251434,0.0,0.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,-2.0,-3.0,1.0,-0.31622776601683794,0.9486832980505138,3.1622776601683795,0.5689845858665189,0.2453043612441941,0.09281873402266178,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-2.0,-2.0,-3.0,1.0,0.07088902009067932,0.9974842088126424,3.1622776601683795,0.557641387514086,0.26784893193641235,0.09189054569411527,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-2.0,-2.0,-3.0,1.0,0.4472135954999578,0.8944271909999159,3.1622776601683795,0.5814904326338429,0.24462410481357183,0.07482264702754823,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-2.0,-2.0,-3.0,1.0,0.7554539549957063,0.655201741360129,3.1622776601683795,0.5505253265133093,0.2697112013379882,0.08127177589930007,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,-2.0,-3.0,1.0,0.9486832980505138,0.316227766016838,3.1622776601683795,0.5481626693534469,0.25883375766354977,0.07385033393334381,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,-2.0,-3.0,1.0,0.9974842088126424,-0.07088902009067927,3.1622776601683795,0.530971424566523,0.28469417349577486,0.09188923468081636,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,-2.0,-3.0,1.0,0.8944271909999159,-0.4472135954999578,3.1622776601683795,0.5513094632421532,0.2715583484394878,0.09439697250240701,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,-2.0,-3.0,1.0,0.655201741360129,-0.7554539549957063,3.1622776601683795,0.5660383785210565,0.27481974053883085,0.06539259467110116,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,-2.0,-3.0,1.0,0.31622776601683805,-0.9486832980505138,3.1622776601683795,0.5879182567911866,0.27881939598957256,0.0611460382964555,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,-2.0,-3.0,1.0,-0.07088902009067916,-0.9974842088126425,3.1622776601683795,0.5766895184911403,0.2900576764194912,0.07359999307184298,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,-2.0,-3.0,1.0,-0.44721359549995776,-0.894427190999916,3.1622776601683795,0.5525701131969308,0.29384091431503795,0.09215274270566494,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,-2.0,-3.0,1.0,-0.755453954995706,-0.6552017413601293,3.1622776601683795,0.5879028574073462,0.29127273468587195,0.09276203925889964,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,-2.0,-3.0,1.0,-0.9486832980505137,-0.3162277660168381,3.1622776601683795,0.5727903684140774,0.2733219749326816,0.0857999996171738,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,-2.0,-3.0,1.0,-0.9974842088126423,0.07088902009067954,3.1622776601683795,0.554153772215865,0.24161213956801875,0.07184849051611322,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,-2.0,-3.0,1.0,-0.894427190999916,0.44721359549995765,3.1622776601683795,0.5808747539648318,0.26723652194146147,0.0818817681102366,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,-2.0,-3.0,1.0,-0.6552017413601294,0.7554539549957059,3.1622776601683795,0.6052255637877307,0.2465251545804298,0.0847158213751827,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-3.0,2.0,-3.0,0.0,0.0,-1.0,2.0,0.45830544219025166,0.39322432159558496,0.1277586554741521,0.0,0.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-3.0,2.0,-3.0,0.0,-0.3826834323650898,-0.9238795325112867,2.0,0.4905426745206166,0.40446785315313266,0.13664750943068862,0.0,0.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-3.0,2.0,-3.0,0.0,-0.7071067811865475,-0.7071067811865476,2.0,0.4738376075988693,0.365731400136849,0.12303661257737279,0.0,0.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-3.0,2.0,-3.0,0.0,-0.9238795325112867,-0.38268343236508984,2.0,0.48378475951853217,0.3607557553082598,0.1159692114820302,0.0,0.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-3.0,2.0,-3.0,0.0,-1.0,-6.123233995736766e-17,2.0,0.44593833860612847,0.37181396700676717,0.13867720559096827,0.0,0.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-3.0,2.0,-3.0,0.0,-0.9238795325112867,0.3826834323650897,2.0,0.5181899946585593,0.41060617091047874,0.1228557323236817,0.0,0.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-3.0,2.0,-3.0,0.0,-0.7071067811865476,0.7071067811865475,2.0,0.4953863529597968,0.3934365342627584,0.11690088451088516,0.0,0.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-3.0,2.0,-3.0,0.0,-0.3826834323650899,0.9238795325112867,2.0,0.44507814237608995,0.3838696386077891,0.11220741074436161,0.0,0.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-3.0,2.0,-3.0,0.0,-1.2246467991473532e-16,1.0,2.0,0.48558655340378415,0.37395957234286403,0.13472913878516596,0.0,0.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-3.0,2.0,-3.0,0.0,0.38268343236508967,0.9238795325112868,2.0,0.46952841907043447,0.36988382916700047,0.1318604438916502,0.0,0.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-3.0,2.0,-3.0,0.0,0.7071067811865475,0.7071067811865477,2.0,0.46488062196713065,0.3726882105546001,0.12180986688441262,0.0,0.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-3.0,2.0,-3.0,0.0,0.9238795325112865,0.38268343236509034,2.0,0.49644448952998904,0.40605126110645695,0.14507700770405724,0.0,0.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-3.0,2.0,-3.0,0.0,1.0,1.8369701987210297e-16,2.0,0.45219278870483814,0.3990749793115732,0.13488563106130552,0.0,0.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-3.0,2.0,-3.0,0.0,0.9238795325112866,-0.38268343236509,2.0,0.45077057305702906,0.3767553010344377,0.14101917507336786,0.0,0.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-3.0,2.0,-3.0,0.0,0.7071067811865477,-0.7071067811865474,2.0,0.5183629351484146,0.37459984493581455,0.12495631316273512,0.0,0.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-3.0,2.0,-3.0,0.0,0.3826834323650904,-0.9238795325112865,2.0,0.5011695468670067,0.3964919612902269,0.1449178411881096,0.0,0.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,3.0,-1.0,2.0,2.0,-0.31622776601683794,0.9486832980505138,3.1622776601683795,0.4927461428920486,0.38856145050090024,0.12197354894790836,1.0,0.0,0.0,1.0,2
maps/unseen/unseen_map_01.csv,3.0,-1.0,2.0,2.0,0.07088902009067932,0.9974842088126424,3.1622776601683795,0.4620866029976569,0.36590047826681665,0.12170058825087436,1.0,0.0,0.0,1.0,2
maps/unseen/unseen_map_01.csv,3.0,-1.0,2.0,2.0,0.4472135954999578,0.8944271909999159,3.1622776601683795,0.46320524138574193,0.3813900746517254,0.13919920422867776,1.0,0.0,0.0,1.0,2
maps/unseen/unseen_map_01.csv,3.0,-1.0,2.0,2.0,0.7554539549957063,0.655201741360129,3.1622776601683795,0.5131025595919712,0.3991316956889576,0.11307672408028416,1.0,0.0,0.0,1.0,0
maps/unseen/unseen_map_01.csv,3.0,-1.0,2.0,2.0,0.9486832980505138,0.316227766016838,3.1622776601683795,0.49843870283962144,0.40389244884670483,0.12161827405450856,1.0,0.0,0.0,1.0,0
maps/unseen/unseen_map_01.csv,3.0,-1.0,2.0,2.0,0.9974842088126424,-0.07088902009067927,3.1622776601683795,0.44958624021178806,0.396703457707725,0.11421059958151028,1.0,0.0,0.0,1.0,0
maps/unseen/unseen_map_01.csv,3.0,-1.0,2.0,2.0,0.8944271909999159,-0.4472135954999578,3.1622776601683795,0.5163518112582894,0.355984752516718,0.13895458907415437,1.0,0.0,0.0,1.0,0
maps/unseen/unseen_map_01.csv,3.0,-1.0,2.0,2.0,0.655201741360129,-0.7554539549957063,3.1622776601683795,0.45580064430799994,0.36343865960493343,0.13445224476776732,1.0,0.0,0.0,1.0,3
maps/unseen/unseen_map_01.csv,3.0,-1.0,2.0,2.0,0.31622776601683805,-0.9486832980505138,3.1622776601683795,0.44458453501800266,0.3606195995380411,0.12319557462839635,1.0,0.0,0.0,1.0,3
maps/unseen/unseen_map_01.csv,3.0,-1.0,2.0,2.0,-0.07088902009067916,-0.9974842088126425,3.1622776601683795,0.50677451939878,0.396731462140132,0.12675952958757183,1.0,0.0,0.0,1.0,3
maps/unseen/unseen_map_01.csv,3.0,-1.0,2.0,2.0,-0.44721359549995776,-0.894427190999916,3.1622776601683795,0.5201587829441947,0.3917171101749983,0.13873615737629352,1.0,0.0,0.0,1.0,3
maps/unseen/unseen_map_01.csv,3.0,-1.0,2.0,2.0,-0.755453954995706,-0.6552017413601293,3.1622776601683795,0.4911520385769636,0.3758578094667243,0.12147636824558443,1.0,0.0,0.0,1.0,1
maps/unseen/unseen_map_01.csv,3.0,-1.0,2.0,2.0,-0.9486832980505137,-0.3162277660168381,3.1622776601683795,0.4466716964557095,0.3606269875348055,0.1216741350597366,1.0,0.0,0.0,1.0,1
maps/unseen/unseen_map_01.csv,3.0,-1.0,2.0,2.0,-0.9974842088126423,0.07088902009067954,3.1622776601683795,0.5112272571049025,0.3597712813360005,0.12512130773040375,1.0,0.0,0.0,1.0,1
